Time,wave
1316.75,-0.2657390832901001
1317.0,-0.10640950500965118
1317.25,0.08912865072488785
1317.5,0.3040282130241394
1317.75,0.5184021592140198
1318.0,0.7188671827316284
1318.25,0.8998674154281616
1318.5,1.0552101135253906
1318.75,1.168677568435669
1319.0,1.2152550220489502
1319.25,1.1755566596984863
1319.5,1.0536227226257324
1319.75,0.8822112083435059
1320.0,0.7079800367355347
1320.25,0.5641817450523376
1320.5,0.4503035247325897
1320.75,0.33448097109794617
1321.0,0.17885655164718628
1321.25,-0.029571712017059326
1321.5,-0.2648214101791382
1321.75,-0.4755793809890747
1322.0,-0.6177372932434082
1322.25,-0.6834646463394165
1322.5,-0.706624448299408
1322.75,-0.7407976984977722
1323.0,-0.8247923254966736
1323.25,-0.9584800004959106
1323.5,-1.1041722297668457
1323.75,-1.2114328145980835
1324.0,-1.24814772605896
1324.25,-1.2175228595733643
1324.5,-1.1508373022079468
1324.75,-1.0816705226898193
1325.0,-1.0194618701934814
1325.25,-0.9400333166122437
1325.5,-0.8002371191978455
1325.75,-0.5677634477615356
1326.0,-0.24758002161979675
1326.25,0.1128692626953125
1326.5,0.4441467523574829
1326.75,0.6897091269493103
1327.0,0.8335818648338318
1327.25,0.903477132320404
1327.5,0.9473367929458618
1327.75,0.9990348815917969
1328.0,1.0564199686050415
1328.25,1.086451768875122
1328.5,1.0533090829849243
1328.75,0.9487783908843994
1329.0,0.8026601076126099
1329.25,0.6651651859283447
1329.5,0.5741058588027954
1329.75,0.5306161642074585
1330.0,0.5012133121490479
1330.25,0.4442126452922821
1330.5,0.3410613536834717
1330.75,0.20967981219291687
1331.0,0.09103971719741821
1331.25,0.019625723361968994
1331.5,-0.00021312758326530457
1331.75,0.0042052119970321655
1332.0,-0.0058694928884506226
1332.25,-0.05421721935272217
1332.5,-0.13507233560085297
1332.75,-0.21825465559959412
1333.0,-0.2677553594112396
1333.25,-0.26044750213623047
1333.5,-0.1948791891336441
1333.75,-0.08902320265769958
1334.0,0.027398988604545593
1334.25,0.12059010565280914
1334.5,0.15887627005577087
1334.75,0.11905713379383087
1335.0,-0.006668776273727417
1335.25,-0.20610591769218445
1335.5,-0.4484287202358246
1335.75,-0.6925840973854065
1336.0,-0.8989269733428955
1336.25,-1.0390878915786743
1336.5,-1.1010024547576904
1336.75,-1.0898792743682861
1337.0,-1.026761531829834
1337.25,-0.9439911246299744
1337.5,-0.8754218816757202
1337.75,-0.8415334224700928
1338.0,-0.8363680243492126
1338.25,-0.8264383673667908
1338.5,-0.7674342393875122
1338.75,-0.6314610242843628
1339.0,-0.427234947681427
1339.25,-0.1964549720287323
1339.5,0.0139402374625206
1339.75,0.18516133725643158
1340.0,0.33924752473831177
1340.25,0.5190231800079346
1340.5,0.7483549118041992
1340.75,1.0041018724441528
1341.0,1.22456693649292
1341.25,1.35187566280365
1341.5,1.377257227897644
1341.75,1.3525928258895874
1342.0,1.3555954694747925
1342.25,1.4316024780273438
1342.5,1.5553603172302246
1342.75,1.6426935195922852
1343.0,1.6055092811584473
1343.25,1.4104841947555542
1343.5,1.099787950515747
1343.75,0.7605555653572083
1344.0,0.46856680512428284
1344.25,0.2475060373544693
1344.5,0.07025714218616486
1344.75,-0.10636215656995773
1345.0,-0.3052707314491272
1345.25,-0.5192550420761108
1345.5,-0.7286723852157593
1345.75,-0.924237072467804
1346.0,-1.1111605167388916
1346.25,-1.292160987854004
1346.5,-1.4494209289550781
1346.75,-1.54762864112854
1347.0,-1.5600121021270752
1347.25,-1.4947620630264282
1347.5,-1.3949956893920898
1347.75,-1.3065948486328125
1348.0,-1.2384699583053589
1348.25,-1.150464415550232
1348.5,-0.9847211837768555
1348.75,-0.7194443345069885
1349.0,-0.401969850063324
1349.25,-0.12988299131393433
1349.5,0.011177487671375275
1349.75,0.009000316262245178
1350.0,-0.06135550141334534
1350.25,-0.0838555246591568
1350.5,0.024166792631149292
1350.75,0.2623196840286255
1351.0,0.5551241636276245
1351.25,0.8076050877571106
1351.5,0.9649491310119629
1351.75,1.0348303318023682
1352.0,1.0631645917892456
1352.25,1.0896573066711426
1352.5,1.119961142539978
1352.75,1.131612777709961
1353.0,1.100723147392273
1353.25,1.0216728448867798
1353.5,0.9037373661994934
1353.75,0.7528490424156189
1354.0,0.561367928981781
1354.25,0.3195732533931732
1354.5,0.04032185673713684
1354.75,-0.2275334596633911
1355.0,-0.41403791308403015
1355.25,-0.46533218026161194
1355.5,-0.37688207626342773
1355.75,-0.19793766736984253
1356.0,-0.003877013921737671
1356.25,0.14316630363464355
1356.5,0.2180948555469513
1356.75,0.2285900115966797
1357.0,0.19274482131004333
1357.25,0.11982202529907227
1357.5,0.007991105318069458
1357.75,-0.1446363627910614
1358.0,-0.329760879278183
1358.25,-0.529343843460083
1358.5,-0.7231507301330566
1358.75,-0.8927439451217651
1359.0,-1.0168521404266357
1359.25,-1.0660185813903809
1359.5,-1.0095505714416504
1359.75,-0.8375399112701416
1360.0,-0.5833402276039124
1360.25,-0.32359933853149414
1360.5,-0.14605678617954254
1360.75,-0.10059988498687744
1361.0,-0.1674215942621231
1361.25,-0.26811107993125916
1361.5,-0.3157721161842346
1361.75,-0.2698754370212555
1362.0,-0.1563507467508316
1362.25,-0.03872676193714142
1362.5,0.03639902174472809
1362.75,0.07686510682106018
1363.0,0.13646596670150757
1363.25,0.2684604525566101
1363.5,0.47884678840637207
1363.75,0.7166736125946045
1364.0,0.9081459045410156
1364.25,1.0064274072647095
1364.5,1.0176219940185547
1364.75,0.9842962622642517
1365.0,0.9431614875793457
1365.25,0.8935067653656006
1365.5,0.8026175498962402
1365.75,0.6421318054199219
1366.0,0.4235110878944397
1366.25,0.2014237493276596
1366.5,0.040951430797576904
1366.75,-0.026145383715629578
1367.0,-0.021915704011917114
1367.25,-0.004558742046356201
1367.5,-0.027636736631393433
1367.75,-0.10787126421928406
1368.0,-0.22391614317893982
1368.25,-0.34241101145744324
1368.5,-0.44669854640960693
1368.75,-0.5446000695228577
1369.0,-0.6515109539031982
1369.25,-0.7666018009185791
1369.5,-0.8645864725112915
1369.75,-0.9110807776451111
1370.0,-0.8887273073196411
1370.25,-0.8120940327644348
1370.5,-0.718657374382019
1370.75,-0.6424528956413269
1371.0,-0.5905243754386902
1371.25,-0.5391864776611328
1371.5,-0.4518545866012573
1371.75,-0.3045700788497925
1372.0,-0.10203084349632263
1372.25,0.12459182739257812
1372.5,0.33341091871261597
1372.75,0.49001994729042053
1373.0,0.5787467360496521
1373.25,0.6047213673591614
1373.5,0.589119017124176
1373.75,0.5603735446929932
1374.0,0.5428110361099243
1374.25,0.5450218319892883
1374.5,0.5532870292663574
1374.75,0.5361270308494568
1375.0,0.4611801505088806
1375.25,0.31668388843536377
1375.5,0.12408424913883209
1375.75,-0.06819158792495728
1376.0,-0.20761440694332123
1376.25,-0.2627859115600586
1376.5,-0.23432546854019165
1376.75,-0.1450309455394745
1377.0,-0.018472343683242798
1377.25,0.13621753454208374
1377.5,0.321022093296051
1377.75,0.5304841995239258
1378.0,0.7345925569534302
1378.25,0.8799641132354736
1378.5,0.9127093553543091
1378.75,0.8090145587921143
1379.0,0.5924118161201477
1379.25,0.3244359493255615
1379.5,0.07368223369121552
1379.75,-0.11786205321550369
1380.0,-0.25079336762428284
1380.25,-0.3589169979095459
1380.5,-0.48272058367729187
1380.75,-0.6431780457496643
1381.0,-0.8302265405654907
1381.25,-1.0093729496002197
1381.5,-1.1392155885696411
1381.75,-1.1888633966445923
1382.0,-1.1476036310195923
1382.25,-1.025199055671692
1382.5,-0.8459019064903259
1382.75,-0.6399593353271484
1383.0,-0.43576642870903015
1383.25,-0.25410178303718567
1383.5,-0.10563868284225464
1383.75,0.008373327553272247
1384.0,0.0930587500333786
1384.25,0.15646925568580627
1384.5,0.20690613985061646
1384.75,0.2510465383529663
1385.0,0.2918177843093872
1385.25,0.32617607712745667
1385.5,0.3448568284511566
1385.75,0.3367924690246582
1386.0,0.29814672470092773
1386.25,0.24099183082580566
1386.5,0.1942228376865387
1386.75,0.19236993789672852
1387.0,0.25653693079948425
1387.25,0.37906426191329956
1387.5,0.5236638784408569
1387.75,0.6433200836181641
1388.0,0.7055246233940125
1388.25,0.7079371809959412
1388.5,0.6735368371009827
1388.75,0.6290776133537292
1389.0,0.5836231708526611
1389.25,0.523928165435791
1389.5,0.4304957687854767
1389.75,0.30094194412231445
1390.0,0.16061168909072876
1390.25,0.04941076040267944
1390.5,-0.007118597626686096
1390.75,-0.020713437348604202
1391.0,-0.038277968764305115
1391.25,-0.11360740661621094
1391.5,-0.27164193987846375
1391.75,-0.4900107681751251
1392.0,-0.7104176878929138
1392.25,-0.8710373044013977
1392.5,-0.9369943141937256
1392.75,-0.9095286130905151
1393.0,-0.8120405673980713
1393.25,-0.6681047081947327
1393.5,-0.49014827609062195
1393.75,-0.2852713167667389
1394.0,-0.06883598864078522
1394.25,0.13031038641929626
1394.5,0.2804265320301056
1394.75,0.3654156029224396
1395.0,0.39457419514656067
1395.25,0.39303168654441833
1395.5,0.3787001967430115
1395.75,0.34410354495048523
1396.0,0.2595490515232086
1396.25,0.0978195071220398
1396.5,-0.13667282462120056
1396.75,-0.396592915058136
1397.0,-0.6083603501319885
1397.25,-0.7074897885322571
1397.5,-0.6702345013618469
1397.75,-0.5225644707679749
1398.0,-0.32345089316368103
1398.25,-0.13531836867332458
1398.5,0.00011898577213287354
1398.75,0.07030244171619415
1399.0,0.08620314300060272
1399.25,0.07144711166620255
1399.5,0.05308930575847626
1399.75,0.05481632053852081
1400.0,0.09025650471448898
1400.25,0.1566435843706131
1400.5,0.2335951328277588
1400.75,0.2916135787963867
1401.0,0.30846893787384033
1401.25,0.2838927209377289
1401.5,0.24154597520828247
1401.75,0.2151847928762436
1402.0,0.22765834629535675
1402.25,0.27752354741096497
1402.5,0.3427233099937439
1402.75,0.39788728952407837
1403.0,0.4314476251602173
1403.25,0.4497174620628357
1403.5,0.46622931957244873
1403.75,0.48684534430503845
1404.0,0.5038164854049683
1404.25,0.5033525824546814
1404.5,0.4787871539592743
1404.75,0.4364849030971527
1405.0,0.3884958326816559
1405.25,0.33849531412124634
1405.5,0.27469027042388916
1405.75,0.1776723563671112
1406.0,0.037985578179359436
1406.25,-0.13187789916992188
1406.5,-0.3026735484600067
1406.75,-0.44842469692230225
1407.0,-0.5649412274360657
1407.25,-0.6704517602920532
1407.5,-0.785632848739624
1407.75,-0.9083837270736694
1408.0,-1.0048322677612305
1408.25,-1.0269922018051147
1408.5,-0.9465040564537048
1408.75,-0.7797989845275879
1409.0,-0.584679126739502
1409.25,-0.42838481068611145
1409.5,-0.34858614206314087
1409.75,-0.33379167318344116
1410.0,-0.33611786365509033
1410.25,-0.30604472756385803
1410.5,-0.22466078400611877
1410.75,-0.11222323775291443
1411.0,-0.010359317064285278
1411.25,0.0472165048122406
1411.5,0.0550040602684021
1411.75,0.03636261820793152
1412.0,0.028595060110092163
1412.25,0.0652129054069519
1412.5,0.16539831459522247
1412.75,0.3316694498062134
1413.0,0.55040043592453
1413.25,0.7914712429046631
1413.5,1.0094070434570312
1413.75,1.1518423557281494
1414.0,1.177040457725525
1414.25,1.0734755992889404
1414.5,0.8692072033882141
1414.75,0.6222899556159973
1415.0,0.3952735364437103
1415.25,0.227333664894104
1415.5,0.12021547555923462
1415.75,0.045147210359573364
1416.0,-0.03489655256271362
1416.25,-0.14216364920139313
1416.5,-0.273286908864975
1416.75,-0.4044923186302185
1417.0,-0.5064528584480286
1417.25,-0.5583604574203491
1417.5,-0.5539127588272095
1417.75,-0.4988212585449219
1418.0,-0.4044317603111267
1418.25,-0.2825889587402344
1418.5,-0.14396385848522186
1418.75,0.0010482370853424072
1419.0,0.1407439410686493
1419.25,0.2611147165298462
1419.5,0.3455686569213867
1419.75,0.37581101059913635
1420.0,0.33468928933143616
1420.25,0.2118590772151947
1420.5,0.011410370469093323
1420.75,-0.241754412651062
1421.0,-0.5010428428649902
1421.25,-0.7061378359794617
1421.5,-0.7992045283317566
1421.75,-0.7447367906570435
1422.0,-0.545261025428772
1422.25,-0.24538762867450714
1422.5,0.07933980226516724
1422.75,0.3464215397834778
1423.0,0.49419331550598145
1423.25,0.5020715594291687
1423.5,0.394005686044693
1423.75,0.22385954856872559
1424.0,0.050355762243270874
1424.25,-0.08539368212223053
1424.5,-0.16864991188049316
1424.75,-0.20385631918907166
1425.0,-0.1991918981075287
1425.25,-0.15547910332679749
1425.5,-0.06806160509586334
1425.75,0.06012900918722153
1426.0,0.20519793033599854
1426.25,0.32120397686958313
1426.5,0.35582655668258667
1426.75,0.2754092812538147
1427.0,0.08448371291160583
1427.25,-0.17282575368881226
1427.5,-0.43070316314697266
1427.75,-0.6284111738204956
1428.0,-0.7302971482276917
1428.25,-0.729360818862915
1428.5,-0.6363180875778198
1428.75,-0.4653710424900055
1429.0,-0.228718563914299
1429.25,0.05710035562515259
1429.5,0.3600529730319977
1429.75,0.6293260455131531
1430.0,0.8072361946105957
1430.25,0.8527279496192932
1430.5,0.7629069089889526
1430.75,0.5780384540557861
1431.0,0.3650519847869873
1431.25,0.18756309151649475
1431.5,0.07962673157453537
1431.75,0.03750358521938324
1432.0,0.032309263944625854
1432.25,0.03291492164134979
1432.5,0.023177459836006165
1432.75,0.0036026984453201294
1433.0,-0.019827693700790405
1433.25,-0.04726846516132355
1433.5,-0.08554700762033463
1433.75,-0.1368207484483719
1434.0,-0.18612727522850037
1434.25,-0.20163369178771973
1434.5,-0.15184861421585083
1434.75,-0.029661819338798523
1435.0,0.13528025150299072
1435.25,0.28801780939102173
1435.5,0.3788414001464844
1435.75,0.392843097448349
1436.0,0.3572501838207245
1436.25,0.3202041983604431
1436.5,0.31542205810546875
1436.75,0.3376489281654358
1437.0,0.3462029695510864
1437.25,0.2933311462402344
1437.5,0.15647897124290466
1437.75,-0.04796448349952698
1438.0,-0.2768174111843109
1438.25,-0.4861975312232971
1438.5,-0.651375412940979
1438.75,-0.7681463956832886
1439.0,-0.8402435779571533
1439.25,-0.8672879934310913
1439.5,-0.8444820046424866
1439.75,-0.7715889811515808
1440.0,-0.6597546339035034
1440.25,-0.5271617770195007
1440.5,-0.38752275705337524
1440.75,-0.24393805861473083
1441.0,-0.09717005491256714
1441.25,0.037879183888435364
1441.5,0.12503047287464142
1441.75,0.12255313992500305
1442.0,0.016051948070526123
1442.25,-0.15598906576633453
1442.5,-0.3088216185569763
1442.75,-0.3536437153816223
1443.0,-0.2502346634864807
1443.25,-0.033112555742263794
1443.5,0.2094268947839737
1443.75,0.3901955485343933
1444.0,0.4733658730983734
1444.25,0.485435426235199
1444.5,0.48275482654571533
1444.75,0.5043609142303467
1445.0,0.5482190251350403
1445.25,0.5866372585296631
1445.5,0.602872908115387
1445.75,0.6129785776138306
1446.0,0.6513566374778748
1446.25,0.7315754890441895
1446.5,0.8184909820556641
1446.75,0.8404604196548462
1447.0,0.7376423478126526
1447.25,0.5101754665374756
1447.5,0.226963073015213
1447.75,-0.015017300844192505
1448.0,-0.15185505151748657
1448.25,-0.18883812427520752
1448.5,-0.18546810746192932
1448.75,-0.20318500697612762
1449.0,-0.2580198645591736
1449.25,-0.31430375576019287
1449.5,-0.3215271830558777
1449.75,-0.2619411051273346
1450.0,-0.16993176937103271
1450.25,-0.10874954611063004
1450.5,-0.12513425946235657
1450.75,-0.21827970445156097
1451.0,-0.3455028533935547
1451.25,-0.4562529921531677
1451.5,-0.525002121925354
1451.75,-0.5586945414543152
1452.0,-0.5784323215484619
1452.25,-0.5962148308753967
1452.5,-0.6077781915664673
1452.75,-0.6041034460067749
1453.0,-0.5854527354240417
1453.25,-0.5605428814888
1453.5,-0.5303434133529663
1453.75,-0.4741179347038269
1454.0,-0.3569081425666809
1454.25,-0.15897786617279053
1454.5,0.09446129202842712
1454.75,0.33087509870529175
1455.0,0.4644966423511505
1455.25,0.4475042521953583
1455.5,0.3031018376350403
1455.75,0.11622226238250732
1456.0,-0.012677490711212158
1456.25,-0.019949257373809814
1456.5,0.0956626832485199
1456.75,0.28555431962013245
1457.0,0.4861145615577698
1457.25,0.6489859819412231
1457.5,0.7498748302459717
1457.75,0.7802692651748657
1458.0,0.7385069727897644
1458.25,0.6316982507705688
1458.5,0.48434513807296753
1458.75,0.33928290009498596
1459.0,0.24202889204025269
1459.25,0.2151196002960205
1459.5,0.24115023016929626
1459.75,0.2692272663116455
1460.0,0.24309837818145752
1460.25,0.13269630074501038
1460.5,-0.05146035552024841
1460.75,-0.26881271600723267
1461.0,-0.4740508198738098
1461.25,-0.6386265158653259
1461.5,-0.7555071115493774
1461.75,-0.8287078142166138
1462.0,-0.8593064546585083
1462.25,-0.8396119475364685
1462.5,-0.7583143711090088
1462.75,-0.6107795238494873
1463.0,-0.40668433904647827
1463.25,-0.17077405750751495
1463.5,0.06207282841205597
1463.75,0.255098432302475
1464.0,0.37919580936431885
1464.25,0.4222928285598755
1464.5,0.39489924907684326
1464.75,0.3270416259765625
1465.0,0.2548501789569855
1465.25,0.20243418216705322
1465.5,0.17069792747497559
1465.75,0.14243033528327942
1466.0,0.10209263861179352
1466.25,0.056138865649700165
1466.5,0.036790311336517334
1466.75,0.08280227333307266
1467.0,0.2086937576532364
1467.25,0.3849114179611206
1467.5,0.5459423661231995
1467.75,0.6240046620368958
1468.0,0.5870015025138855
1468.25,0.455288827419281
1468.5,0.2865918278694153
1468.75,0.14030751585960388
1469.0,0.04617590457201004
1469.25,-0.0033167004585266113
1469.5,-0.03582172095775604
1469.75,-0.07406497001647949
1470.0,-0.12264630198478699
1470.25,-0.17440684139728546
1470.5,-0.22741161286830902
